173.252.83.8 bot - "2024-05-29 00:06:25" https://arj.af/index.php/arj/issue/view/4 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
206.189.134.252 - - "2024-05-29 01:01:19" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
69.171.249.9 bot - "2024-05-29 01:24:12" https://arj.af/index.php/arj/issue/view/4 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
162.240.35.131 - - "2024-05-29 01:47:31" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/95.0"
173.252.83.1 bot - "2024-05-29 01:47:35" https://arj.af/index.php/arj/issue/view/4 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
177.234.138.168 - - "2024-05-29 02:04:36" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0"
107.151.182.58 - - "2024-05-29 02:06:55" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
52.167.144.190 bot - "2024-05-29 02:14:58" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
79.110.62.2 - - "2024-05-29 02:37:09" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
123.6.49.44 - - "2024-05-29 02:41:26" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36"
123.6.49.50 - - "2024-05-29 02:41:35" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36"
