66.249.69.172 bot - "2023-10-23 03:07:35" https://arj.af/index.php/arj/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
31.13.127.11 bot - "2023-10-23 03:23:17" https://arj.af/index.php/arj/article/view/38 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
198.235.24.129 bot - "2023-10-23 03:52:15" https://arj.af/index.php/arj/index 200 ""
35.166.73.89 bot - "2023-10-23 05:54:44" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
54.203.149.126 - - "2023-10-23 05:54:45" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36"
52.27.92.75 - - "2023-10-23 06:38:14" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
66.249.75.193 bot - "2023-10-23 07:45:00" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
182.72.39.10 - - "2023-10-23 08:13:32" https://arj.af/index.php/arj/article/download/58/27/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
182.72.39.10 - - "2023-10-23 08:13:54" https://arj.af/index.php/arj/article/download/58/27/142 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
46.228.199.158 - - "2023-10-23 10:23:37" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54"
64.124.8.97 - - "2023-10-23 10:36:39" https://arj.af/index.php/arj/article/view/55 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
44.230.252.91 bot - "2023-10-23 11:30:26" https://arj.af/index.php/arj/index 200 "test-bot"
44.230.252.91 bot - "2023-10-23 11:30:58" https://arj.af/index.php/arj/issue/view/5 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:31:15" https://arj.af/index.php/arj/article/download/58/27/142 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:31:17" https://arj.af/index.php/arj/article/view/45 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:31:20" https://arj.af/index.php/arj/article/download/45/25/94 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:31:36" https://arj.af/index.php/arj/article/view/58 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:31:58" https://arj.af/index.php/arj/index 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:32:01" https://arj.af/index.php/arj/issue/view/3 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:32:05" https://arj.af/index.php/arj/issue/view/4 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:32:09" https://arj.af/index.php/arj/issue/view/2 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:32:20" https://arj.af/index.php/arj/article/view/10 200 "test-bot"
52.25.208.208 bot - "2023-10-23 11:32:23" https://arj.af/index.php/arj/article/download/13/13/53 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:32:26" https://arj.af/index.php/arj/article/download/10/11/50 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:32:32" https://arj.af/index.php/arj/article/view/13 200 "test-bot"
100.21.24.205 bot - "2023-10-23 11:32:34" https://arj.af/index.php/arj/article/view/30 200 "test-bot"
